image_name,x1,y1,x2,y2,x3,y3,x4,y4
background05-tax003-46.png,665.295,241.476,1102.91,171.121,1325.74,756.775,838.44,886.483
background05-magazine003-64.png,749.612,310.539,1153.55,231.467,1362.49,775.383,901.074,895.159
background05-tax004-0.png,849.592,164.339,1281.88,220.61,1299.07,826.305,785.572,772.978
background02-patent004-139.png,754.706,280.925,1105.5,258.621,1224.51,682.883,803.583,720.286
background03-magazine003-97.png,676.551,349.195,1019.48,310.343,1241.01,758.983,872.623,863.012
background02-paper002-102.png,790.726,184.424,1221.43,163.267,1308.99,764.218,831.478,802.137
background02-tax003-164.png,768.027,265.423,1126.35,235.624,1250.16,698.319,834.6,749.987
background05-paper005-40.png,888.633,308.044,1307.31,214.089,1424.89,836.759,929.624,901.444
background04-datasheet004-32.png,1353.63,335.347,1492.24,752.279,698.954,804.303,694.266,359.347
background01-magazine004-148.png,466.987,157.952,966.427,154.349,1005.5,832.381,397.403,857.094
background05-magazine005-3.png,639.492,202.115,1082.6,212.821,1218.1,813.398,710.918,865.01
background01-datasheet005-129.png,732.455,140.116,1187.8,127.647,1289.39,762.335,758.737,793.375
background01-patent001-55.png,494.508,246.783,913.995,201.22,1027.14,747.785,526.875,822.181
background03-paper002-83.png,602.548,323.936,989.495,300.177,1083.61,763.247,597.924,810.316
background03-datasheet001-100.png,901.643,237.391,1290.44,214.213,1424.57,733.142,969.885,776.822
background02-magazine001-89.png,850.43,212.778,1225.01,190.498,1353.61,676.225,915.998,720.546
background03-patent001-172.png,744.888,251.231,1170.78,227.385,1267.01,804.5,750.725,835.954
background03-datasheet005-121.png,624.362,287.8,1044.98,282.677,1167.14,803.364,633.416,842.516
background03-patent005-217.png,747.955,192.569,1206.24,159.015,1374.64,787.995,850.731,869.73
background03-patent003-83.png,772.154,182.417,1192.92,172.323,1290.67,749.452,816.016,787.872
background02-tax003-143.png,879.045,288.011,1202.97,217.969,1418.1,624.497,1052.22,727.095
background04-datasheet003-141.png,668.081,787.35,675.039,337.225,1327.88,265.164,1413.26,719.047
background03-paper003-101.png,746.744,201.946,1208.51,180.188,1330.05,819.478,789.327,869.015
background03-magazine005-125.png,909.598,222.969,1349.92,160.02,1451.83,724.181,879.714,770.549
background04-datasheet005-15.png,655.344,730.304,734.365,293.572,1386.02,348.703,1401.96,797.273
background02-letter001-179.png,800.772,269.005,1168.6,263.706,1275.81,701.019,815.691,718.428
background02-paper005-121.png,829.204,273.16,1185.63,256.42,1301.57,696.857,872.415,731.252
background04-paper002-5.png,1460.91,422.699,1450.51,821.559,771.409,689.098,865.527,312.96
background02-tax004-6.png,763.292,367.751,1108.25,354.112,1215.04,788.12,799.626,818.907
background03-patent004-53.png,611.51,278.534,1013.04,297.568,1009.87,784.828,498.833,765.558
background04-paper002-92.png,1350.06,311.63,1377.64,709.526,721.482,650.062,757.245,237.268
background02-tax001-49.png,885.106,319.201,1186.02,318.6,1239.62,693.309,891.892,699.399
background01-datasheet003-207.png,752.422,162.162,1180.71,169.655,1258.43,748.832,753.159,759.949
background01-datasheet004-19.png,598.285,248.639,1063.61,243.333,1113.41,901.58,572.685,922.534
background03-paper003-3.png,733.45,217.976,1186.62,198.566,1324.75,815.575,791.798,874.625
background03-letter002-153.png,732.544,230.468,1122.38,192.951,1225.37,726.079,786.138,778.341
background04-magazine002-19.png,1147.83,315.44,1228.64,728.507,517.402,802.547,525.161,373.632
background05-tax005-72.png,540.591,187.546,973.413,176.77,1140.96,741.829,662.43,830.064
background01-magazine003-12.png,656.695,380.717,972.419,270.827,1270.94,654.789,940.777,828.422
background03-tax004-174.png,731.65,194.04,1131.41,260.649,1107.54,807.745,629.287,745.327
background03-magazine005-140.png,833.076,166.012,1300.05,109.224,1415.12,725.644,826.982,775.1
background01-patent005-197.png,699.102,293.699,1097.17,268.391,1179.21,814.928,710.783,844.908
background04-paper004-78.png,1373.83,368.427,1371.64,826.193,655.067,716.203,735.146,207.174
background01-letter003-64.png,778.201,303.054,1150.91,255.089,1332.66,727.603,889.844,811.424
background04-patent003-71.png,523.316,807.003,622.565,400.416,1229.75,448.966,1232.01,865.306
background01-datasheet001-213.png,763.03,187.137,1226.41,196.015,1300.73,832.368,737.705,831.218
background02-tax004-113.png,866.305,308.05,1203.34,337.872,1204.5,760.321,797.344,719.723
background03-letter001-172.png,888.864,361.316,1241.61,356.119,1410.34,830.585,996.11,876.548
background04-tax001-8.png,1409.03,400.473,1537.62,849.358,809.661,867.842,773.17,353.242
background01-datasheet003-17.png,609.707,216.781,1065.64,210.455,1134.52,839.752,597.089,869.578
background04-paper001-22.png,604.581,510.285,807.711,193.486,1359.78,381.595,1216.64,754.073
background03-paper003-67.png,735.276,250.774,1135.09,244.427,1160.35,781.14,677.157,782.415
background04-tax005-90.png,1257.33,343.47,1262.95,766.838,579.294,684.229,641.901,221.563
background01-tax004-33.png,691.279,257.799,1113.02,253.414,1177.39,825.804,669.914,842.03
background03-tax003-82.png,849.687,196.01,1280.37,193.824,1339.18,799.863,843.237,804.867
background01-paper001-133.png,740.137,238.849,1127.93,173.448,1322.23,693.184,885.772,797.185
background01-paper003-46.png,772.053,354.965,1120.32,332.73,1277.38,732.109,841.919,779.103
background04-paper001-9.png,660.066,696.924,744.586,296.129,1362.78,360.987,1371.03,778.216
background04-datasheet004-124.png,1375.36,389.156,1503.19,776.895,763.739,821.651,759.759,415.325
background04-patent005-57.png,659.416,710.07,688.436,295.64,1316.94,261.763,1370.7,681.544
background03-patent001-21.png,801.612,419.913,1160.69,414.706,1306.67,790.046,827.917,808.612
background03-magazine001-29.png,670.305,322.569,1030.16,323.848,1054.62,783.027,614.988,785.677
background01-datasheet001-150.png,766.668,143.363,1229.34,155.023,1292.53,798.294,749.701,799.366
background04-datasheet001-43.png,606.058,684.627,670.267,238.967,1337.64,296.108,1359.38,737.426
background01-patent004-106.png,742.514,213.733,1140.81,179.106,1261.47,720.412,807.082,780.201
background03-letter004-112.png,719.775,243.897,1118.87,172.157,1301.74,709.889,863.451,817.834
background03-tax002-149.png,803.298,202.996,1127.89,206.535,1289.68,716.435,967.931,799.143
background01-datasheet002-19.png,663.328,218.746,1105.98,190.316,1260.28,779.755,740.234,850.396
background04-magazine004-68.png,760.777,761.701,608.7,363.377,1171.53,188.359,1363.41,537.402
background03-magazine001-57.png,707.355,244.348,1098.66,237.619,1156.19,772.107,706.637,789.745
background01-datasheet001-139.png,811.965,166.637,1269.45,162.742,1371.77,800.143,837.371,824.146
background02-letter002-180.png,882.613,248.315,1240.02,291.445,1229.16,743.538,796.289,690.844
background02-paper003-141.png,834.257,341.858,1186.83,268.25,1340.34,715.574,918.621,805.583
background01-datasheet001-13.png,680.922,207.911,1148.77,194.859,1222.95,854.153,677.648,881.271
background02-patent003-175.png,842.216,330.805,1192.26,278.62,1350.62,723.628,944.876,795.192
background01-letter003-19.png,687.503,247.858,1088.22,296.94,1093.83,830.798,607.307,794.046
background02-datasheet005-198.png,788.732,193.013,1161.77,252.712,1117.53,734.551,685.096,664.621
background02-paper001-51.png,783.431,303.207,1140.9,287.157,1223.35,743.741,797.365,770.238
background01-paper003-3.png,660.973,290.665,1030.97,271.35,1115.56,742.217,677.132,779.151
background01-magazine003-50.png,747.104,321.142,1126.96,267.013,1372.38,766.191,936.851,882.798
background02-patent004-173.png,796.402,296.983,1161.46,262.937,1291.43,738.144,865.787,790.153
background04-letter004-37.png,773.986,779.822,810.963,280.514,1538.3,307.322,1620.08,801.822
background03-letter005-15.png,846.771,268.465,1226.33,249.395,1403.29,751.102,962.546,810.147
background01-tax003-9.png,833.73,281.882,1206.29,242.386,1376.76,747.237,946.754,817.732
background01-patent001-67.png,675.767,290.711,1093.24,204.901,1326.54,750.228,843.364,887.016
background01-letter005-25.png,759.901,261.115,1131.93,308.601,1057.81,812.404,609.343,740.882
background03-letter005-151.png,884.258,338.999,1212.71,333.211,1168.32,763.853,778.17,743.352
background03-paper004-1.png,637.463,212.546,1100.37,185.693,1267.82,799.697,716.607,876.279
background02-paper001-3.png,752.333,360.449,1106.47,286.348,1291.79,737.376,878.353,843.433
background03-tax002-135.png,812.585,190.251,1171.53,184.809,1350.52,718.884,981.973,804.938
background04-datasheet005-111.png,669.598,667.041,821.297,277.732,1452.55,407.254,1393.15,843.149
background03-patent004-32.png,772.438,253.888,1176.78,234.203,1353.63,727.432,849.866,784.793
background02-datasheet005-193.png,798.632,212.367,1172.69,248.753,1173.7,732.171,741.523,692.194
background04-letter005-127.png,1379.88,271.666,1449.74,722.466,743.051,751.504,732.793,280.432
background03-tax003-10.png,741.246,272.472,1075.49,322.578,1201.14,799.028,823.012,808.584
background03-datasheet004-73.png,746.959,126.14,1140.93,123.17,1206.25,639.464,750.063,655.35
background04-paper003-4.png,598.37,725.828,732.112,361.889,1295.25,552.131,1270.71,930.697
background03-magazine001-97.png,761.816,248.047,1183.59,248.975,1278.64,835.927,792.417,864.469
background03-letter003-65.png,645.498,297.092,1017.14,257.692,1100.02,747.522,663.413,797.069
background04-patent002-43.png,1315.53,376.517,1355.5,790.881,584.301,722.592,673.674,316.665
background01-tax001-51.png,607.253,202.294,1038.06,197.328,1072.25,796.285,573.507,803.278
background05-magazine004-5.png,654.464,290.679,1070.69,245.01,1278.8,795.082,810.499,911.939
background02-magazine004-198.png,890.158,225.938,1235.09,253.425,1242.04,680.036,826.18,643.32
background03-datasheet002-153.png,767.797,210.714,1154.34,177.318,1287.78,683.05,837.008,740.831
background05-datasheet001-76.png,588.526,276.785,1023.21,245.335,1230.85,809.316,724.585,910.444
background04-magazine001-0.png,1514.42,320.542,1501.31,790.137,740.157,649.911,841.092,195.778
background03-letter005-126.png,797.758,269.028,1181.56,259.312,1211.23,786.799,760.09,788.86
background04-datasheet005-12.png,678.53,693.222,744.624,247.39,1405.57,301.629,1430.89,752.545
background01-datasheet005-0.png,749.612,307.001,1192.7,264.165,1382.02,879.599,863.041,966.166
background03-tax004-5.png,703.81,285.643,1079.09,271.815,1249.82,778.07,824.763,847.128
background01-tax003-170.png,706.265,246.203,1114.02,215.476,1212.4,762.921,726.877,806.5
background04-datasheet001-128.png,485.435,705.09,551.593,241.723,1245.14,261.56,1266.86,722.47
background05-letter001-93.png,745.815,282.869,1153.14,199.485,1213.04,798.048,717.514,847.993
background02-patent004-199.png,796.731,230.535,1144.19,273.404,1107.42,714.518,695.341,657.192
background01-patent003-173.png,611.412,207.621,1052.37,208.285,1093.61,798.691,559.463,809.997
background03-tax002-4.png,778.066,232.461,1208.75,227.023,1382.92,820.32,886.917,884.072
background02-patent005-198.png,876.549,340.015,1214.0,411.504,1231.39,859.341,818.022,789.216
background05-paper004-24.png,703.534,303.351,1132.83,229.658,1259.93,799.497,732.393,888.764
background03-paper003-150.png,762.893,300.551,1175.68,252.186,1288.76,814.142,792.385,872.485
background04-datasheet002-26.png,575.336,716.235,649.194,248.083,1349.9,296.399,1390.53,763.143
background03-letter001-9.png,654.254,239.399,1106.37,220.097,1234.65,828.892,695.963,887.993
background04-tax001-48.png,1429.73,391.607,1479.52,837.597,646.648,811.787,750.898,399.302
background04-letter003-5.png,1400.21,250.216,1587.58,694.221,840.388,831.776,734.288,320.344
background02-magazine003-5.png,732.25,298.224,1099.47,274.939,1222.65,743.829,788.866,794.148
background01-patent005-136.png,721.725,296.002,1154.54,257.47,1256.78,873.245,756.746,917.589
background02-datasheet005-9.png,736.046,305.76,1089.52,329.436,1117.47,779.892,704.934,761.395
background02-magazine002-144.png,868.16,331.728,1233.63,303.318,1304.46,732.746,841.51,756.716
background04-magazine005-26.png,1114.22,332.876,1121.07,769.555,392.141,750.425,482.161,326.827
background01-magazine001-204.png,771.703,195.181,1171.26,217.443,1170.3,750.503,693.638,718.958
background01-letter003-147.png,708.44,272.803,1094.05,240.331,1259.75,728.276,805.543,801.258
background04-tax001-50.png,1389.07,324.03,1422.05,778.325,599.761,757.861,708.804,339.544
background02-tax005-182.png,789.324,303.517,1108.64,250.694,1287.36,619.121,918.939,700.987
background01-letter003-116.png,694.271,175.931,1165.47,195.169,1202.6,837.925,622.942,824.364
background05-paper003-57.png,672.588,251.126,1127.0,318.118,1149.65,953.936,601.97,924.95
background04-magazine004-60.png,619.623,751.093,537.569,343.631,1129.31,223.152,1272.55,590.606
background03-paper002-87.png,619.347,318.43,999.341,295.081,1088.05,738.97,611.786,784.476
background02-letter004-43.png,862.379,271.695,1242.66,251.142,1346.07,749.434,886.819,775.155
background05-tax004-57.png,771.878,211.568,1196.6,252.682,1212.27,833.635,702.395,791.241
background03-letter004-49.png,757.41,406.754,1111.52,375.165,1289.24,775.223,845.457,840.112
background01-magazine003-66.png,740.895,266.717,1148.14,283.69,1241.01,829.731,744.01,839.943
background02-datasheet005-69.png,840.194,275.075,1197.16,237.666,1341.45,693.296,934.994,747.403
background03-letter001-3.png,648.871,235.812,1103.12,219.583,1225.17,832.324,682.951,888.439
background02-paper001-11.png,757.137,354.835,1111.71,282.817,1292.94,734.728,878.205,836.989
background02-magazine004-136.png,855.377,170.592,1199.91,195.411,1204.13,619.53,793.269,586.514
background03-letter002-16.png,939.91,274.015,1315.07,249.233,1456.98,751.689,1015.09,791.37
background04-datasheet004-167.png,1444.63,270.317,1562.6,755.539,789.426,843.677,749.983,335.808
background02-paper002-164.png,813.267,233.598,1181.68,187.851,1392.2,657.05,969.233,746.461
background04-tax005-120.png,1379.38,374.315,1346.61,770.437,662.745,652.6,781.415,288.024
background02-magazine002-89.png,768.13,195.487,1132.17,203.803,1388.77,662.458,979.22,724.611
background02-tax005-56.png,829.467,286.454,1158.82,269.044,1314.53,621.55,916.759,660.011
background03-letter001-94.png,732.593,333.304,1095.22,323.708,1200.97,749.46,745.699,779.712
background01-patent001-7.png,716.17,331.199,1080.31,252.201,1341.0,707.118,925.595,843.068
background03-magazine002-109.png,917.978,329.275,1245.65,394.964,1139.15,753.072,734.382,650.967
background05-letter005-52.png,741.53,304.88,1156.97,272.972,1290.37,813.536,773.33,866.313
background04-magazine001-74.png,1463.04,323.793,1485.62,738.94,777.758,650.04,844.148,243.685
background01-magazine001-25.png,702.507,290.099,1110.72,288.961,1186.86,846.944,694.819,864.738
background03-letter003-152.png,678.48,267.769,991.116,256.551,988.003,625.025,614.32,631.971
background04-magazine005-48.png,1314.96,393.451,1305.8,781.395,605.74,681.351,722.339,322.304
background01-magazine005-21.png,649.967,344.951,1036.74,255.716,1274.03,748.319,835.326,898.736
background05-datasheet004-31.png,735.347,222.222,1160.06,214.047,1223.96,783.14,692.202,793.282
background04-paper003-118.png,685.123,676.661,783.265,270.477,1380.69,418.652,1372.88,822.409
background01-letter001-99.png,749.234,260.764,1145.23,274.471,1183.13,818.058,714.055,813.007
background01-datasheet004-188.png,733.402,246.902,1148.67,173.826,1383.97,723.61,914.521,851.101
background03-paper004-70.png,674.547,259.387,1094.97,240.802,1193.74,783.481,671.589,820.423
background01-datasheet003-173.png,776.345,160.018,1215.87,137.934,1343.42,748.965,847.808,803.31
background01-letter001-11.png,622.098,246.552,1081.69,231.158,1172.46,873.632,633.935,917.446
background02-paper001-207.png,916.209,303.572,1249.27,328.413,1259.84,703.896,845.799,665.554
background04-paper001-82.png,680.292,704.074,774.238,282.103,1400.51,367.242,1382.16,807.457
background01-letter003-125.png,704.9,199.154,1171.66,207.289,1236.27,842.265,662.462,847.432
background03-datasheet003-25.png,950.222,252.503,1375.4,234.197,1522.8,818.486,1020.82,857.277
background03-patent003-134.png,796.352,305.8,1204.16,294.959,1273.94,828.951,764.827,843.092
background04-magazine001-43.png,1403.17,470.13,1314.11,852.078,640.071,639.739,823.783,316.928
background04-datasheet004-94.png,1405.5,414.228,1397.74,826.458,624.578,679.439,768.165,308.555
background02-paper004-117.png,854.426,191.025,1244.9,170.567,1369.99,697.081,928.53,742.307
background02-patent004-25.png,875.954,256.133,1232.99,324.678,1120.33,780.057,698.099,673.789
background02-patent005-134.png,1067.25,235.818,1451.84,309.432,1349.55,703.9,861.485,574.427
background02-magazine002-185.png,787.967,378.457,1135.76,332.466,1348.63,741.793,929.809,828.427
background03-magazine004-129.png,828.982,170.423,1211.15,153.461,1303.74,655.55,859.609,683.647
background02-tax004-130.png,857.649,305.907,1203.22,265.682,1349.23,691.32,937.66,748.841
background03-paper004-143.png,637.077,247.051,1075.5,220.006,1229.39,791.202,699.316,858.622
background01-magazine003-65.png,749.436,263.841,1157.62,274.393,1265.34,823.991,769.291,843.541
background05-patent001-58.png,668.562,175.669,1085.27,283.468,1079.84,858.324,578.493,790.857
background01-tax001-117.png,802.849,220.908,1221.76,222.214,1247.13,807.049,763.762,796.027
background02-letter001-183.png,805.932,233.738,1174.38,227.97,1283.62,652.972,821.927,670.098
background02-tax005-209.png,844.032,292.762,1159.61,286.761,1232.82,645.567,856.963,658.277
background05-magazine001-38.png,734.25,294.042,1151.58,259.601,1171.74,843.782,667.887,857.234
background01-paper002-144.png,657.66,331.434,995.319,163.504,1349.42,569.146,993.109,796.233
background02-paper001-257.png,841.768,274.439,1213.54,239.28,1362.98,725.157,929.447,785.897
background02-letter004-91.png,741.721,288.555,1157.91,273.063,1295.78,782.095,761.547,818.181
background02-letter001-9.png,779.689,299.113,1160.51,291.398,1245.9,802.886,791.029,822.779
background04-datasheet003-17.png,553.144,755.601,583.603,306.485,1235.73,301.597,1308.69,734.129
background04-datasheet003-2.png,565.7,805.661,600.47,335.417,1266.54,340.099,1336.15,791.628
background01-datasheet005-126.png,730.782,137.866,1185.81,122.448,1298.23,750.09,765.021,784.586
background02-paper004-87.png,904.449,269.584,1245.92,273.317,1305.95,701.312,901.302,698.964
background02-letter005-148.png,932.603,255.273,1295.34,207.845,1503.65,650.021,1068.68,721.927
background05-magazine005-62.png,504.946,148.718,956.702,158.251,1119.7,756.642,627.649,841.297
background03-patent003-105.png,826.22,224.044,1261.71,194.294,1409.96,798.236,914.201,864.615
background01-patent002-17.png,751.56,250.106,1131.55,203.244,1319.57,706.797,887.507,795.007
background01-tax002-37.png,1003.21,204.892,1433.09,192.111,1578.53,797.411,1081.07,831.194
background03-tax005-55.png,818.512,372.352,1158.66,390.234,1181.99,788.721,752.732,765.241
background04-paper003-80.png,652.365,607.964,777.164,192.046,1418.29,281.699,1342.19,741.125
background02-letter001-115.png,699.913,224.588,1101.66,217.775,1171.17,758.925,697.011,778.434
background02-paper001-169.png,891.873,295.962,1248.0,256.371,1438.2,666.422,998.048,730.295
background02-paper003-121.png,959.974,328.257,1320.01,277.858,1365.71,753.218,931.458,781.178
background02-magazine003-38.png,1021.92,290.707,1376.21,304.513,1475.66,754.871,1047.54,745.307
background03-tax005-203.png,962.052,245.449,1307.68,252.241,1384.0,673.851,961.236,666.874
background04-datasheet003-7.png,563.967,792.34,594.444,326.507,1257.01,326.839,1331.39,772.965
background03-patent004-117.png,679.172,211.072,1104.09,161.585,1334.21,706.057,845.567,819.621
background03-magazine005-167.png,793.597,189.194,1254.69,135.221,1445.55,744.452,883.901,830.31
background05-tax003-44.png,678.067,269.116,1117.51,193.952,1337.51,789.034,839.256,919.062
background04-letter001-94.png,1403.94,277.531,1584.08,660.998,939.771,810.846,819.798,376.148
background04-paper005-42.png,682.974,696.038,684.815,304.37,1308.05,329.814,1434.29,693.846
background04-magazine002-61.png,1284.97,363.388,1377.65,723.126,670.596,760.987,694.339,392.562
background05-letter002-69.png,687.5,177.272727273,1118.18181818,253.409090909,1200.0,855.681818182,690.909090909,846.590909091
background01-magazine003-111.png,897.116,236.559,1260.33,345.598,1093.65,830.147,658.904,677.855
background01-magazine001-187.png,705.432,229.489,1139.71,246.893,1157.53,845.685,627.26,823.008
background01-letter002-63.png,708.136,196.095,1145.08,172.978,1277.98,725.77,727.246,767.309
background02-datasheet003-163.png,806.553,244.241,1188.85,302.705,1124.87,814.358,666.508,738.168
background02-paper003-34.png,758.27,223.819,1114.27,231.804,1233.15,706.315,830.411,733.95
background02-paper004-176.png,943.037,277.122,1303.62,232.043,1434.45,692.584,1007.54,744.935
background04-tax005-86.png,1216.75,352.302,1231.86,777.595,532.795,707.983,588.4,242.887
background03-tax004-9.png,712.543,268.844,1090.19,258.531,1255.93,767.166,831.464,832.974
background03-paper004-56.png,693.659,314.494,1097.93,316.174,1159.95,827.744,643.98,833.971
background04-patent001-116.png,1354.73,383.091,1385.44,783.415,665.279,739.946,738.518,352.274
background01-magazine001-97.png,693.176,240.5,1126.47,231.425,1222.16,821.852,698.245,849.865
background03-datasheet004-111.png,853.261,284.518,1240.68,218.43,1436.89,738.242,993.649,838.123
background04-magazine003-31.png,1139.51,390.604,1160.77,756.088,479.286,739.63,563.268,378.777
background01-letter003-27.png,669.361,268.264,1065.43,275.623,1144.95,792.622,670.5,811.971
background02-paper002-79.png,864.078,193.863,1238.13,175.488,1385.6,667.456,954.222,714.617
background03-magazine002-139.png,829.581,189.331,1177.95,212.869,1190.96,655.612,779.194,630.03
background05-letter001-36.png,695.091,220.977,1089.72,231.248,1231.14,748.642,761.65,779.817
background05-letter001-51.png,659.242,185.204,1079.33,207.277,1219.36,781.128,734.826,820.203
background04-letter001-15.png,1329.86,331.244,1498.95,714.691,812.177,846.757,728.198,416.817
background03-paper005-68.png,811.61,256.252,1216.56,249.01,1279.75,774.47,775.848,780.891
background03-paper004-159.png,647.626,231.294,1097.69,204.778,1270.89,794.874,732.808,871.08
background05-paper001-17.png,725.248,306.713,1152.37,316.03,1202.99,891.148,672.019,885.952
background04-datasheet004-68.png,1369.33,270.989,1560.6,659.638,825.848,776.623,739.969,335.343
background05-letter005-79.png,676.935,263.122,1083.73,191.315,1335.2,736.909,891.758,877.239
background01-patent003-85.png,403.449,195.149,845.777,172.369,893.806,757.505,363.6,798.804
background02-patent002-37.png,892.825,302.683,1237.25,298.241,1331.27,736.281,919.484,754.21
background04-magazine004-10.png,674.664,685.623,757.447,344.184,1338.08,358.443,1352.39,723.299
background01-tax005-45.png,507.462,195.366,932.007,166.476,1007.66,719.126,507.939,772.838
background02-magazine001-17.png,688.308,324.448,1052.0,278.432,1210.54,741.442,785.826,824.441
background02-paper003-54.png,718.249,174.986,1075.23,222.978,1176.76,716.76,776.694,720.54
background01-tax002-124.png,565.732,296.425,955.625,175.01,1222.87,668.301,786.391,840.327
background03-patent002-67.png,701.151,287.638,1098.14,293.726,1159.55,773.735,649.629,773.469
background01-paper003-44.png,759.105,340.257,1109.77,318.048,1263.41,721.788,827.491,769.634
background01-paper001-44.png,642.172,221.012,1107.83,201.668,1166.54,863.65,632.574,889.09
background01-magazine005-77.png,741.548,322.996,1084.09,212.515,1363.11,652.211,995.507,821.137
background01-paper003-51.png,790.863,354.034,1140.38,332.093,1306.0,723.18,866.095,769.572
background04-tax002-62.png,590.015,783.862,496.738,314.793,1102.38,287.237,1245.21,669.858
background01-datasheet002-14.png,641.114,216.495,1088.41,190.356,1230.3,786.088,703.257,851.608
background04-datasheet004-53.png,1362.83,250.097,1590.7,642.122,841.569,779.591,715.692,312.595
background03-tax005-199.png,962.843,253.45,1308.38,255.11,1388.8,673.748,967.065,672.892
background03-datasheet005-169.png,668.783,337.184,1029.19,317.305,1156.93,746.462,713.956,796.998
background02-datasheet004-197.png,691.017,238.171,1051.39,261.366,1044.09,732.458,615.809,707.094
background03-letter002-170.png,680.542,242.532,1092.68,207.536,1178.96,779.506,712.616,825.057
background01-magazine001-65.png,841.206,277.326,1218.7,234.181,1418.28,738.073,979.819,819.787
background03-letter001-8.png,653.092,238.533,1105.32,219.874,1233.41,829.401,693.684,887.91
background03-tax003-117.png,809.086,222.191,1266.61,216.078,1320.72,872.567,805.578,881.552
background01-tax002-19.png,799.836,198.642,1239.76,185.034,1365.37,798.84,855.994,837.513
background03-tax002-89.png,906.806,238.129,1329.45,198.193,1468.81,757.94,956.563,804.192
background04-patent005-108.png,794.255,680.103,809.02,281.527,1417.79,273.966,1489.69,668.962
background04-magazine002-34.png,1201.58,408.694,1225.98,786.821,530.903,769.995,616.01,402.25
background02-magazine005-94.png,967.595,294.407,1310.24,291.916,1418.19,719.6,1006.47,729.048
background02-datasheet002-58.png,747.506,268.338,1126.91,211.787,1346.29,688.052,905.961,791.691
background02-patent005-50.png,807.818,303.625,1165.81,312.031,1302.97,704.194,847.001,712.741
background05-paper003-74.png,751.765,192.922,1178.79,215.796,1045.24,843.797,560.204,766.311
background02-paper005-56.png,927.507,163.93,1290.65,173.492,1321.47,650.984,905.165,639.936
background04-datasheet003-11.png,557.872,770.725,581.508,310.445,1242.2,304.917,1320.61,743.945
background02-patent005-14.png,852.483,241.858,1210.44,298.808,1180.93,758.69,749.299,688.589
background03-magazine003-179.png,733.359,262.967,1124.32,227.423,1272.13,751.634,828.981,823.979
background02-magazine001-121.png,801.227,192.823,1225.49,175.055,1291.68,769.86,814.127,795.938
background05-magazine002-44.png,672.182,268.63,1098.22,227.844,1273.66,778.422,758.042,859.248
background03-tax003-21.png,761.201,249.724,1093.15,304.422,1216.85,797.438,849.231,812.249
background02-patent004-190.png,781.807,214.124,1149.86,238.203,1152.19,703.315,718.249,671.517
background01-tax002-43.png,932.572,179.495,1370.0,160.027,1515.75,771.892,1010.38,815.756
background03-patent002-98.png,945.799,398.662,1280.9,439.577,1431.42,808.016,996.488,771.488
background03-paper001-65.png,696.868,320.941,1058.29,245.106,1240.25,718.837,839.325,828.215
background04-magazine001-89.png,1451.3,311.863,1412.56,737.828,742.22,609.161,842.297,203.752
background03-letter003-97.png,600.925,276.526,1006.41,263.769,1046.74,823.36,572.996,839.755
background03-paper002-110.png,711.964,254.86,1084.43,273.852,1048.21,716.168,578.838,682.313
background03-patent003-38.png,658.174,265.979,1062.44,245.788,1187.86,734.75,685.01,785.956
background02-datasheet002-172.png,891.446,252.89,1237.53,269.279,1294.44,696.179,879.674,683.017
background01-patent001-37.png,629.93,266.521,1022.18,263.498,1042.95,778.506,566.787,786.874
background03-tax003-165.png,855.984,346.627,1216.72,387.7,1163.13,845.735,711.163,776.89
background02-magazine004-168.png,849.556,270.819,1241.11,251.077,1369.51,787.658,913.694,831.368
background02-patent005-17.png,855.524,275.837,1204.88,332.757,1171.66,782.454,748.539,710.641
background03-patent002-129.png,809.164,334.274,1142.04,336.761,1394.91,718.402,1001.83,765.358
background03-letter005-27.png,912.444,324.162,1270.97,305.719,1453.97,778.371,1033.42,833.573
background04-patent002-22.png,1300.42,486.176,1229.67,899.483,518.153,729.268,693.83,369.59
background05-datasheet001-20.png,867.487,262.174,1262.25,234.109,1459.26,768.93,1001.71,841.515
background05-datasheet004-10.png,651.713,191.884,1096.72,180.262,1185.89,786.723,647.507,822.054
background03-magazine002-51.png,910.382,374.403,1270.8,287.289,1428.45,764.636,991.532,857.669
background01-paper002-73.png,878.814,212.499,1269.57,302.794,1160.01,833.041,693.52,708.367
background04-letter001-100.png,1269.81,280.535,1433.54,665.322,765.051,826.094,671.141,397.683
background02-magazine002-18.png,692.535,291.904,1058.51,247.387,1222.7,707.88,799.771,788.268
background01-magazine001-53.png,808.068,271.038,1213.6,248.493,1351.0,798.74,867.134,843.803
background04-paper003-7.png,612.258,721.272,743.174,359.747,1302.37,554.486,1283.16,930.204
background01-patent004-212.png,784.523,246.801,1160.19,211.908,1305.84,719.07,882.272,784.958
background02-magazine003-110.png,869.945,247.483,1215.64,311.216,1156.15,745.595,740.314,663.514
background02-datasheet001-106.png,839.837,290.742,1241.55,281.604,1391.54,809.446,907.276,849.821
background04-magazine001-40.png,1388.25,512.531,1298.37,896.308,627.622,684.876,812.459,361.317
background03-magazine002-37.png,865.328,350.981,1228.34,281.154,1397.86,770.545,981.284,860.184
background01-magazine003-112.png,894.999,235.716,1258.13,343.924,1090.05,828.606,656.608,677.673
background02-patent004-8.png,833.402,268.963,1190.77,340.432,1056.2,805.189,635.366,693.442
