image_name,x1,y1,x2,y2,x3,y3,x4,y4
background04-magazine004-39.png,721.307,707.886,720.498,323.411,1331.58,267.683,1431.41,644.096
background04-magazine004-4.png,639.256,713.379,715.428,357.977,1304.62,370.387,1328.08,742.195
background04-magazine004-40.png,717.95,705.314,709.942,317.004,1323.58,255.805,1428.42,632.095
background04-magazine004-41.png,705.061,709.943,690.395,320.785,1301.79,257.775,1412.94,631.029
background04-magazine004-42.png,698.268,715.965,680.082,323.846,1290.1,259.126,1401.47,632.455
background04-magazine004-43.png,679.456,736.316,652.864,342.968,1256.84,273.418,1376.09,641.612
background04-magazine004-44.png,666.256,748.313,633.498,353.795,1237.22,280.023,1360.58,645.912
background04-magazine004-45.png,655.169,755.266,613.027,359.998,1215.37,280.678,1346.6,642.757
background04-magazine004-46.png,651.294,744.316,600.804,347.148,1205.35,269.269,1342.3,630.763
background04-magazine004-47.png,669.994,734.918,615.005,335.51,1218.54,258.467,1357.24,623.034
background04-magazine004-48.png,682.207,729.245,627.75,328.179,1231.97,250.833,1369.56,618.099
background04-magazine004-49.png,692.02,723.4,637.354,324.729,1240.04,248.539,1377.61,614.444
background04-magazine004-5.png,642.577,708.188,720.237,357.419,1307.32,369.255,1329.38,737.979
background04-magazine004-50.png,701.57,709.822,646.124,307.706,1251.09,231.201,1385.53,601.747
background04-magazine004-51.png,704.231,728.579,652.89,325.477,1253.67,249.144,1386.12,620.62
background04-magazine004-52.png,704.175,745.68,654.642,341.452,1251.9,267.025,1381.02,640.747
background04-magazine004-53.png,697.806,790.081,652.42,387.155,1243.81,313.699,1368.48,686.09
background04-magazine004-54.png,687.919,820.18,644.621,419.688,1230.98,342.06,1357.32,710.802
background04-magazine004-55.png,667.555,832.904,622.751,430.66,1209.27,345.621,1333.43,714.036
background04-magazine004-56.png,635.625,827.758,587.54,425.996,1175.68,337.136,1302.01,702.996
background04-magazine004-57.png,621.135,797.503,559.103,395.801,1150.08,297.225,1283.06,661.719
background04-magazine004-58.png,613.809,784.497,547.825,382.931,1138.68,277.454,1273.26,639.978
background04-magazine004-59.png,621.089,756.956,544.872,356.251,1135.01,243.22,1275.69,605.742
background04-magazine004-6.png,648.341,709.289,725.031,361.43,1309.73,372.27,1332.36,738.223
background04-magazine004-60.png,619.623,751.093,537.569,343.631,1129.31,223.152,1272.55,590.606
background04-magazine004-61.png,631.541,762.974,538.352,356.09,1128.14,227.384,1280.17,591.365
background04-magazine004-62.png,669.387,781.546,563.447,374.978,1145.82,233.251,1308.63,597.711
background04-magazine004-63.png,692.51,796.373,579.327,391.101,1158.98,240.765,1327.82,602.776
background04-magazine004-64.png,707.99,810.979,588.723,407.194,1163.76,249.739,1337.68,608.062
background04-magazine004-65.png,726.077,815.939,592.204,414.974,1162.37,248.857,1347.11,601.723
background04-magazine004-66.png,739.434,799.968,598.183,399.233,1167.34,231.168,1355.29,583.163
background04-magazine004-67.png,751.121,782.962,604.007,386.115,1171.07,215.503,1362.06,564.228
background04-magazine004-68.png,760.777,761.701,608.7,363.377,1171.53,188.359,1363.41,537.402
background04-magazine004-69.png,750.812,764.407,589.731,366.92,1149.72,188.389,1345.23,533.318
background04-magazine004-7.png,653.272,702.791,729.83,356.264,1314.35,367.246,1335.87,732.64
background04-magazine004-70.png,759.096,755.768,590.828,357.759,1147.04,175.189,1346.78,520.198
background04-magazine004-71.png,768.476,757.131,595.916,363.219,1148.34,179.022,1350.67,519.312
background04-magazine004-72.png,780.551,771.075,604.448,380.35,1149.15,193.211,1354.96,529.768
background04-magazine004-73.png,787.566,777.606,611.095,388.272,1152.09,203.506,1357.63,538.223
background04-magazine004-74.png,790.75,777.136,617.915,388.218,1156.55,209.21,1357.82,543.067
background04-magazine004-75.png,794.287,785.221,623.359,398.65,1158.02,225.958,1357.66,558.702
background04-magazine004-76.png,808.081,773.61,641.512,386.307,1175.53,220.868,1371.71,555.955
background04-magazine004-77.png,821.951,765.082,662.443,378.511,1196.4,220.774,1387.75,557.994
background04-magazine004-78.png,838.008,763.301,684.998,375.985,1219.37,224.06,1405.34,564.188
background04-magazine004-79.png,837.76,767.501,696.973,379.895,1232.12,238.25,1407.75,580.193
background04-magazine004-8.png,657.808,699.986,736.784,353.209,1320.17,364.278,1339.6,730.746
background04-magazine004-80.png,837.797,766.565,702.116,378.485,1236.67,244.051,1407.51,587.758
background04-magazine004-81.png,837.803,757.468,710.497,369.19,1247.2,242.808,1410.73,588.921
background04-magazine004-82.png,835.093,755.863,711.943,369.521,1247.97,248.638,1407.98,593.626
background04-magazine004-83.png,844.564,751.093,726.981,362.725,1266.2,244.662,1422.38,594.277
background04-magazine004-84.png,845.906,742.929,733.327,352.718,1276.29,236.002,1428.76,590.198
background04-magazine004-85.png,848.249,717.117,743.361,321.855,1298.18,209.316,1443.08,572.628
background04-magazine004-86.png,833.157,732.414,735.436,332.661,1292.3,223.034,1431.04,590.597
background04-magazine004-87.png,814.574,739.598,719.748,340.923,1277.75,233.585,1413.25,600.677
background04-magazine004-88.png,806.768,751.498,714.666,349.901,1271.75,243.577,1405.05,613.413
background04-magazine004-89.png,791.102,768.442,705.008,370.08,1260.47,267.585,1389.98,635.188
background04-magazine004-9.png,665.329,692.649,744.265,351.109,1326.04,364.47,1344.85,726.977
background04-magazine004-90.png,776.03,776.728,695.261,376.978,1251.73,278.037,1377.1,647.731
background04-magazine004-91.png,765.376,785.026,688.327,383.654,1246.26,286.699,1368.85,657.804
background04-magazine004-92.png,737.165,801.15,666.737,398.95,1227.98,307.7,1344.63,680.486
background04-magazine004-93.png,729.516,793.639,663.411,392.205,1228.46,305.835,1343.16,679.822
background04-magazine004-94.png,726.938,763.982,667.54,359.79,1241.52,280.905,1349.58,660.156
background04-magazine004-95.png,717.634,743.347,662.752,330.411,1246.69,253.474,1349.58,642.629
background04-magazine004-96.png,698.081,732.36,646.588,314.101,1239.91,243.471,1340.51,637.215
background04-magazine004-97.png,694.39,733.212,644.627,309.348,1243.3,241.515,1342.95,642.124
background04-magazine004-98.png,693.985,729.903,651.887,302.167,1257.02,239.014,1350.88,645.08
background04-magazine004-99.png,692.73,715.272,657.231,283.106,1272.94,229.579,1362.04,642.149
background04-magazine005-0.png,1449.28,321.116,1510.69,780.603,734.379,743.318,777.444,283.788
background04-magazine005-1.png,1442.97,317.06,1502.88,775.846,726.063,739.281,771.064,280.444
background04-magazine005-10.png,1256.12,309.154,1306.98,760.993,537.992,762.272,588.986,305.215
background04-magazine005-100.png,1410.2,277.912,1413.82,837.8,580.801,790.394,637.882,231.99
background04-magazine005-101.png,1398.01,298.934,1404.51,857.423,569.411,814.232,626.541,257.255
background04-magazine005-102.png,1393.36,303.971,1401.34,863.889,567.478,824.22,622.664,265.811
background04-magazine005-103.png,1380.22,301.411,1393.96,858.859,558.961,829.644,607.552,272.628
background04-magazine005-104.png,1373.61,295.732,1392.89,852.557,559.873,831.156,602.995,274.72
background04-magazine005-105.png,1354.48,294.55,1382.94,847.458,551.235,838.567,588.209,285.041
background04-magazine005-106.png,1347.95,291.491,1380.62,840.368,551.647,836.401,584.48,286.338
background04-magazine005-107.png,1339.53,288.098,1376.66,828.034,553.241,829.756,584.068,288.043
background04-magazine005-108.png,1336.78,276.526,1377.57,813.383,559.028,818.154,586.299,277.549
background04-magazine005-109.png,1334.59,274.6,1377.72,803.074,563.38,809.403,590.714,277.094
background04-magazine005-11.png,1235.76,309.841,1284.3,759.293,517.656,760.387,571.347,307.108
background04-magazine005-110.png,1337.74,258.211,1384.62,778.371,578.416,786.343,601.077,262.184
background04-magazine005-111.png,1344.76,242.835,1393.19,761.013,590.359,769.608,611.014,246.909
background04-magazine005-112.png,1349.96,229.618,1400.32,742.219,600.562,751.633,620.265,234.439
background04-magazine005-113.png,1352.03,216.867,1404.46,722.089,609.917,733.349,628.568,221.998
background04-magazine005-114.png,1352.29,217.357,1406.78,720.067,618.869,734.459,636.456,224.168
background04-magazine005-115.png,1340.05,231.048,1403.07,722.626,621.271,745.909,634.844,242.823
background04-magazine005-116.png,1323.28,253.8,1395.1,739.944,618.28,776.101,626.131,274.098
background04-magazine005-117.png,1311.98,269.428,1396.6,742.727,626.749,791.256,624.889,300.003
background04-magazine005-118.png,1294.85,278.303,1388.68,739.442,625.333,801.017,617.754,319.849
background04-magazine005-119.png,1285.9,270.297,1382.81,727.089,623.019,792.081,612.463,312.332
background04-magazine005-12.png,1213.2,310.852,1255.68,762.117,490.138,758.7,548.315,305.051
background04-magazine005-120.png,1277.8,270.953,1378.32,720.274,623.444,787.964,609.338,314.603
background04-magazine005-121.png,1275.49,268.303,1378.64,710.538,629.673,777.79,613.904,311.908
background04-magazine005-122.png,1279.69,252.766,1382.63,690.598,634.67,753.97,620.043,293.411
background04-magazine005-123.png,1282.28,245.528,1385.62,680.585,637.58,742.366,624.472,284.127
background04-magazine005-124.png,1282.63,231.486,1387.3,665.265,636.735,724.587,623.318,266.698
background04-magazine005-125.png,1286.22,231.751,1392.27,662.648,643.795,720.77,629.004,266.197
background04-magazine005-126.png,1278.67,247.27,1387.41,673.112,642.619,735.078,627.594,282.236
background04-magazine005-127.png,1272.2,261.975,1383.93,681.56,641.427,746.227,626.31,299.137
background04-magazine005-128.png,1264.27,272.885,1378.52,689.087,635.921,754.126,620.231,309.48
background04-magazine005-129.png,1267.27,286.059,1384.92,699.355,641.353,765.718,626.115,324.038
background04-magazine005-13.png,1198.88,319.258,1238.86,769.463,474.572,763.662,536.573,312.527
background04-magazine005-130.png,1269.69,315.769,1391.42,726.192,647.078,792.252,632.1,353.071
background04-magazine005-131.png,1269.9,336.065,1391.33,743.332,645.058,805.33,635.082,370.358
background04-magazine005-132.png,1273.88,354.282,1394.61,759.715,646.651,814.285,640.66,382.672
background04-magazine005-133.png,1287.29,365.191,1406.63,767.779,657.329,811.412,655.036,386.009
background04-magazine005-134.png,1301.55,378.939,1417.16,783.711,665.177,818.53,670.771,393.047
background04-magazine005-135.png,1308.44,384.416,1415.15,786.25,661.188,806.786,677.357,388.059
background04-magazine005-136.png,1312.77,395.667,1417.77,793.472,668.445,807.073,687.17,394.728
background04-magazine005-137.png,1323.96,397.051,1426.19,792.956,679.922,801.284,699.903,393.6
background04-magazine005-138.png,1341.6,379.983,1435.51,773.428,690.959,773.03,719.456,372.96
background04-magazine005-139.png,1348.3,357.155,1435.18,753.434,690.978,746.372,724.885,346.799
background04-magazine005-14.png,1184.6,324.881,1221.03,772.797,460.402,766.658,525.825,318.724
background04-magazine005-140.png,1351.94,352.472,1433.48,748.302,691.569,734.312,728.781,337.519
background04-magazine005-141.png,1358.95,340.648,1430.46,738.322,687.915,712.995,734.405,318.669
background04-magazine005-142.png,1365.53,337.93,1430.52,739.644,687.813,707.034,739.644,312.52
background04-magazine005-143.png,1382.64,352.658,1432.37,757.42,694.261,707.464,760.333,317.581
background04-magazine005-144.png,1376.98,361.678,1410.76,762.115,677.237,697.76,758.387,315.493
background04-magazine005-145.png,1356.67,365.492,1375.49,765.85,645.619,681.807,740.457,302.557
background04-magazine005-146.png,1341.56,367.387,1346.24,769.381,617.533,668.972,726.123,292.449
background04-magazine005-147.png,1338.72,364.723,1333.23,767.417,604.149,653.753,720.774,279.403
background04-magazine005-148.png,1345.73,373.72,1326.76,772.543,607.821,642.686,734.673,276.422
background04-magazine005-149.png,1347.29,368.62,1316.87,761.021,607.474,618.269,743.038,261.637
background04-magazine005-15.png,1175.27,324.595,1209.44,770.903,450.45,764.402,518.538,319.008
background04-magazine005-150.png,1349.36,364.56,1313.0,756.47,608.849,606.572,748.271,252.317
background04-magazine005-151.png,1360.94,365.227,1321.34,753.182,623.096,598.378,763.696,249.879
background04-magazine005-152.png,1376.31,373.998,1332.32,760.299,639.872,598.9,784.135,255.336
background04-magazine005-16.png,1166.13,322.516,1194.86,767.765,439.813,759.114,511.729,316.636
background04-magazine005-17.png,1161.91,320.411,1189.38,764.591,438.872,753.782,510.529,314.236
background04-magazine005-18.png,1158.14,321.549,1182.33,764.881,434.29,753.73,507.686,315.934
background04-magazine005-19.png,1148.69,326.058,1171.11,767.233,425.907,757.517,502.906,321.883
background04-magazine005-2.png,1436.88,311.067,1496.34,771.499,719.932,738.872,764.441,277.425
background04-magazine005-20.png,1140.7,324.079,1162.68,763.128,420.566,754.367,496.546,321.258
background04-magazine005-21.png,1133.81,317.426,1153.57,756.774,412.807,747.227,490.406,315.718
background04-magazine005-22.png,1128.28,310.672,1146.1,749.953,406.501,740.584,485.027,309.592
background04-magazine005-23.png,1122.89,307.384,1137.83,746.323,401.171,734.587,482.474,305.374
background04-magazine005-24.png,1120.52,312.897,1131.81,750.682,399.566,736.047,484.341,309.889
background04-magazine005-25.png,1117.32,319.288,1126.52,755.558,395.758,738.985,482.569,314.8
background04-magazine005-26.png,1114.22,332.876,1121.07,769.555,392.141,750.425,482.161,326.827
background04-magazine005-27.png,1109.58,344.665,1112.04,780.348,383.563,755.852,478.815,334.23
background04-magazine005-28.png,1110.21,361.776,1110.51,796.723,380.963,763.044,481.124,344.618
background04-magazine005-29.png,1123.91,378.116,1118.96,813.658,389.216,768.814,495.405,352.722
background04-magazine005-3.png,1424.19,313.086,1484.36,770.868,708.648,741.712,752.456,282.372
background04-magazine005-30.png,1143.45,408.228,1127.68,840.873,398.362,772.755,519.309,364.44
background04-magazine005-31.png,1159.41,422.547,1135.84,853.284,406.544,767.264,538.36,364.756
background04-magazine005-32.png,1176.56,437.176,1146.96,859.401,417.827,758.202,557.393,366.979
background04-magazine005-33.png,1208.18,422.686,1170.09,844.766,444.4,725.646,590.691,340.281
background04-magazine005-34.png,1237.68,421.86,1187.75,835.75,468.733,696.986,626.015,323.987
background04-magazine005-35.png,1245.42,422.375,1189.91,832.331,474.077,684.191,637.279,316.525
background04-magazine005-36.png,1254.16,419.096,1199.33,825.553,485.056,674.648,648.068,310.439
background04-magazine005-37.png,1267.01,410.484,1212.43,812.149,499.794,662.102,661.128,302.556
background04-magazine005-38.png,1282.03,399.19,1226.91,797.851,518.846,648.248,679.214,292.558
background04-magazine005-39.png,1295.25,383.583,1243.05,776.72,540.315,629.423,696.808,279.121
background04-magazine005-4.png,1412.39,314.951,1473.15,773.352,699.539,747.896,742.733,288.403
background04-magazine005-40.png,1297.48,374.727,1246.77,765.946,544.536,621.389,699.105,272.472
background04-magazine005-41.png,1311.6,361.141,1266.15,752.283,565.367,615.605,713.401,264.824
background04-magazine005-42.png,1317.96,357.165,1276.11,748.5,575.623,616.648,719.168,265.163
background04-magazine005-43.png,1316.61,361.532,1279.35,751.814,578.64,625.182,719.627,273.323
background04-magazine005-44.png,1311.15,364.413,1279.19,755.517,578.047,634.249,713.495,278.737
background04-magazine005-45.png,1310.17,366.566,1281.73,756.663,579.895,638.474,712.42,282.531
background04-magazine005-46.png,1314.19,376.796,1292.92,766.747,593.533,656.446,718.589,298.72
background04-magazine005-47.png,1314.58,383.871,1297.79,773.182,598.234,665.573,720.795,308.021
background04-magazine005-48.png,1314.96,393.451,1305.8,781.395,605.74,681.351,722.339,322.304
background04-magazine005-49.png,1313.46,396.599,1309.49,784.134,607.251,687.85,721.174,327.815
background04-magazine005-5.png,1402.11,315.067,1462.58,772.663,687.871,748.792,732.276,290.572
background04-magazine005-50.png,1319.58,388.055,1323.14,775.069,619.237,687.792,723.987,325.355
background04-magazine005-51.png,1322.43,383.556,1335.11,772.795,626.944,694.251,723.835,326.305
background04-magazine005-52.png,1333.0,375.078,1355.52,764.171,645.458,694.96,732.275,325.203
background04-magazine005-53.png,1338.95,374.518,1370.57,765.114,656.983,705.373,735.94,330.809
background04-magazine005-54.png,1347.33,363.956,1386.61,752.945,670.099,698.994,742.085,324.092
background04-magazine005-55.png,1353.68,360.673,1403.29,751.855,680.893,704.295,745.265,323.492
background04-magazine005-56.png,1345.07,382.935,1405.1,773.881,678.623,735.616,736.252,349.438
background04-magazine005-57.png,1334.72,388.816,1400.52,777.691,671.403,744.68,724.419,357.239
background04-magazine005-58.png,1325.27,388.805,1396.15,776.97,664.443,748.452,713.5,358.427
background04-magazine005-59.png,1306.82,395.724,1381.81,783.101,647.364,759.736,694.816,367.24
background04-magazine005-6.png,1386.86,317.565,1445.36,773.922,671.967,754.211,717.827,296.696
background04-magazine005-60.png,1286.75,401.469,1367.23,788.109,629.513,769.681,674.476,374.226
background04-magazine005-61.png,1280.41,404.136,1363.76,788.971,624.057,772.191,666.706,377.106
background04-magazine005-62.png,1267.65,408.833,1355.2,793.452,611.927,779.11,652.395,381.484
background04-magazine005-63.png,1256.43,411.248,1347.37,794.771,599.822,781.102,638.88,382.74
background04-magazine005-64.png,1249.56,419.686,1344.52,804.212,592.369,790.2,630.344,388.635
background04-magazine005-65.png,1250.67,421.434,1347.87,804.699,593.368,790.576,628.706,389.759
background04-magazine005-66.png,1261.17,417.254,1361.76,799.726,607.143,785.081,639.159,385.515
background04-magazine005-67.png,1271.94,414.758,1375.46,795.84,622.028,779.803,650.713,381.611
background04-magazine005-68.png,1283.55,418.704,1386.94,801.016,637.255,783.637,666.484,384.756
background04-magazine005-69.png,1295.16,424.387,1401.95,804.526,652.855,787.376,678.757,391.094
background04-magazine005-7.png,1369.56,309.027,1427.57,764.852,653.87,747.876,699.269,290.365
background04-magazine005-70.png,1309.11,418.834,1416.65,799.621,668.546,783.391,692.777,386.899
background04-magazine005-71.png,1317.98,404.821,1425.87,783.629,678.474,768.259,700.494,373.633
background04-magazine005-72.png,1340.01,374.99,1446.29,754.261,704.142,739.978,723.016,347.06
background04-magazine005-73.png,1354.11,335.106,1457.24,717.989,716.937,706.402,732.323,310.634
background04-magazine005-74.png,1373.6,303.192,1472.61,693.687,738.115,686.2,751.815,284.177
background04-magazine005-75.png,1368.55,285.206,1462.34,679.665,731.329,677.453,745.426,269.962
background04-magazine005-76.png,1362.6,284.88,1456.69,680.237,734.865,687.648,742.439,279.521
background04-magazine005-77.png,1370.17,255.927,1462.49,661.88,743.545,675.101,746.655,256.839
background04-magazine005-78.png,1366.32,268.567,1454.89,678.757,740.743,699.245,744.624,277.178
background04-magazine005-79.png,1354.12,277.496,1442.39,692.141,729.054,717.952,731.327,290.485
background04-magazine005-8.png,1352.02,305.3,1407.48,761.912,636.204,749.94,682.652,291.592
background04-magazine005-80.png,1347.97,297.33,1435.75,713.509,722.825,742.002,724.63,312.514
background04-magazine005-81.png,1356.17,283.501,1442.39,709.294,728.217,739.577,727.713,301.95
background04-magazine005-82.png,1354.72,304.488,1441.17,733.726,723.33,766.713,724.512,325.733
background04-magazine005-83.png,1348.85,319.804,1431.52,761.649,710.869,796.532,713.378,343.094
background04-magazine005-84.png,1356.04,329.547,1439.07,771.429,712.674,800.314,714.793,350.174
background04-magazine005-85.png,1373.13,326.138,1447.95,781.484,714.74,804.469,722.991,343.449
background04-magazine005-86.png,1384.34,302.183,1445.96,767.631,701.797,778.324,718.736,309.208
background04-magazine005-87.png,1384.17,296.644,1442.66,766.37,696.001,774.006,714.624,300.186
background04-magazine005-88.png,1385.64,278.427,1436.33,752.789,684.576,754.469,707.512,277.453
background04-magazine005-89.png,1385.32,258.977,1427.79,743.709,672.108,737.587,698.824,250.782
background04-magazine005-9.png,1301.0,308.945,1353.62,763.204,582.754,759.888,632.959,301.927
background04-magazine005-90.png,1381.34,246.954,1415.39,735.958,654.813,722.581,686.994,231.05
background04-magazine005-91.png,1379.89,239.799,1410.28,734.575,646.973,718.003,680.39,219.794
background04-magazine005-92.png,1379.79,243.249,1406.33,744.815,635.027,723.218,673.692,218.864
background04-magazine005-93.png,1375.89,241.163,1398.49,749.774,616.931,723.665,658.107,211.875
background04-magazine005-94.png,1392.58,230.94,1412.16,749.603,623.297,716.104,664.072,196.29
background04-magazine005-95.png,1400.71,231.659,1415.87,759.836,618.034,723.539,663.643,195.342
background04-magazine005-96.png,1406.21,240.218,1417.09,783.068,605.171,743.447,655.07,200.346
background04-magazine005-97.png,1400.85,254.646,1410.31,801.058,592.044,759.801,643.384,212.719
background04-magazine005-98.png,1404.31,264.218,1411.39,811.093,587.788,766.538,642.421,219.989
background04-magazine005-99.png,1405.71,275.844,1411.8,832.322,580.69,785.517,637.276,230.036
background04-paper001-0.png,694.412,725.767,783.38,336.832,1380.63,418.563,1384.3,824.436
background04-paper001-1.png,681.262,729.575,769.611,340.335,1369.3,420.21,1375.51,825.311
background04-paper001-10.png,661.304,696.959,753.364,299.235,1369.98,368.794,1369.55,786.633
background04-paper001-100.png,696.372,702.914,802.583,307.528,1403.44,321.693,1347.03,787.933
background04-paper001-101.png,698.898,712.219,805.05,314.9,1406.83,326.365,1349.77,796.648
background04-paper001-102.png,703.484,712.796,811.921,317.812,1413.87,325.415,1354.81,795.728
background04-paper001-103.png,697.964,714.361,806.792,316.362,1411.39,321.669,1351.56,794.561
background04-paper001-104.png,693.698,713.456,802.594,315.118,1407.86,319.37,1347.13,793.479
background04-paper001-105.png,696.65,704.276,803.93,307.813,1408.33,311.136,1349.36,784.361
background04-paper001-106.png,705.491,709.331,813.83,313.142,1416.7,313.819,1356.01,788.396
background04-paper001-107.png,711.218,706.073,819.943,311.81,1420.61,311.42,1359.26,784.57
background04-paper001-108.png,714.302,703.81,825.139,313.648,1421.11,313.231,1357.1,783.247
background04-paper001-109.png,711.893,701.376,824.378,315.117,1417.19,317.233,1352.06,782.821
background04-paper001-11.png,650.039,705.698,748.712,308.952,1363.31,381.553,1357.17,800.801
background04-paper001-110.png,713.281,695.642,830.225,313.618,1420.79,318.456,1352.41,777.976
background04-paper001-111.png,709.302,685.952,827.089,305.872,1417.07,311.926,1346.41,769.004
background04-paper001-112.png,697.489,671.251,816.685,292.502,1405.42,301.251,1334.18,754.469
background04-paper001-113.png,691.933,674.088,811.533,296.431,1397.26,305.046,1326.71,755.403
background04-paper001-114.png,679.652,657.168,800.121,282.022,1384.44,293.215,1312.95,738.19
background04-paper001-115.png,663.504,645.811,784.049,272.915,1366.56,287.827,1296.29,726.929
background04-paper001-116.png,654.117,643.561,773.944,272.104,1354.18,287.801,1286.51,721.616
background04-paper001-117.png,649.934,644.424,766.863,275.053,1346.53,290.798,1284.75,719.901
background04-paper001-118.png,647.938,637.451,765.55,269.207,1345.92,285.686,1284.82,712.333
background04-paper001-119.png,653.095,633.602,769.3,266.698,1349.28,285.201,1291.36,708.644
background04-paper001-12.png,638.998,701.891,744.175,307.741,1358.64,387.348,1344.57,807.575
background04-paper001-120.png,655.366,631.123,770.266,263.995,1352.25,283.632,1297.5,706.582
background04-paper001-121.png,670.782,629.66,784.42,263.166,1367.44,283.552,1313.88,706.23
background04-paper001-122.png,677.313,633.406,791.984,266.829,1377.57,289.625,1324.15,710.43
background04-paper001-13.png,619.861,708.962,738.652,318.535,1349.07,408.876,1322.15,829.2
background04-paper001-14.png,602.134,697.659,736.41,313.393,1341.7,422.1,1296.15,841.404
background04-paper001-15.png,582.747,680.604,736.248,310.195,1331.83,438.786,1264.68,850.781
background04-paper001-16.png,569.567,672.152,734.253,309.276,1322.56,450.177,1242.39,857.534
background04-paper001-17.png,560.975,646.15,733.549,291.688,1318.6,442.561,1228.07,843.429
background04-paper001-18.png,565.587,600.861,748.14,256.339,1326.98,419.021,1220.83,813.134
background04-paper001-19.png,575.075,579.138,763.125,240.83,1336.51,410.834,1219.16,801.118
background04-paper001-2.png,679.196,717.559,765.305,325.666,1369.0,402.823,1378.45,809.342
background04-paper001-20.png,585.928,545.944,781.239,218.618,1344.83,397.479,1216.56,779.015
background04-paper001-21.png,596.257,527.56,794.841,205.386,1351.93,388.139,1216.48,764.933
background04-paper001-22.png,604.581,510.285,807.711,193.486,1359.78,381.595,1216.64,754.073
background04-paper001-23.png,600.693,508.624,806.648,194.78,1355.4,384.48,1209.61,754.513
background04-paper001-24.png,604.052,500.368,810.91,188.42,1358.32,381.051,1209.45,749.541
background04-paper001-25.png,609.649,506.68,817.764,200.512,1360.1,391.538,1209.25,755.444
background04-paper001-26.png,610.743,532.314,819.581,228.046,1354.26,421.583,1203.9,785.048
background04-paper001-27.png,614.249,579.763,821.942,280.559,1351.12,467.443,1204.54,829.034
background04-paper001-28.png,595.938,613.488,807.54,318.5,1336.92,499.012,1191.21,858.001
background04-paper001-29.png,587.037,592.362,796.508,298.315,1333.97,477.324,1193.53,833.633
background04-paper001-3.png,679.491,703.773,763.041,308.181,1371.24,383.081,1382.66,792.181
background04-paper001-30.png,598.507,580.228,806.597,284.538,1346.23,461.181,1207.72,820.359
background04-paper001-31.png,600.818,594.4,807.651,299.876,1348.42,470.961,1213.75,829.534
background04-paper001-32.png,601.672,601.341,807.396,307.008,1349.8,474.675,1219.32,832.722
background04-paper001-33.png,588.086,626.067,794.497,334.381,1337.58,500.416,1211.77,857.39
background04-paper001-34.png,574.412,623.256,785.351,335.296,1328.96,504.373,1202.62,857.218
background04-paper001-35.png,553.341,631.344,766.006,343.371,1311.68,515.316,1189.53,867.912
background04-paper001-36.png,536.331,654.422,748.636,367.485,1296.96,539.174,1181.53,890.441
background04-paper001-37.png,535.046,652.531,748.05,366.716,1298.73,535.973,1183.28,886.094
background04-paper001-38.png,532.088,652.934,742.513,364.784,1296.02,533.354,1185.36,884.835
background04-paper001-39.png,542.669,644.643,750.497,362.318,1305.54,523.075,1197.77,867.657
background04-paper001-4.png,681.831,699.589,763.15,304.087,1376.44,375.524,1390.47,784.906
background04-paper001-40.png,549.11,624.659,754.486,340.57,1310.52,501.332,1206.03,846.408
background04-paper001-41.png,557.247,615.409,758.751,333.264,1316.51,486.143,1216.48,828.12
background04-paper001-42.png,556.082,606.657,757.772,322.98,1316.15,474.759,1215.34,818.281
background04-paper001-43.png,554.79,611.728,753.017,325.874,1311.17,475.839,1216.14,819.166
background04-paper001-44.png,553.907,621.59,749.645,330.828,1309.86,476.454,1218.05,824.234
background04-paper001-45.png,547.517,650.92,738.535,357.17,1298.79,495.904,1216.08,844.892
background04-paper001-46.png,548.335,660.98,736.051,365.099,1296.99,499.525,1218.59,849.506
background04-paper001-47.png,547.097,660.421,729.85,363.733,1294.7,492.641,1223.23,841.16
background04-paper001-48.png,551.945,662.572,728.556,357.458,1297.09,479.622,1234.13,832.618
background04-paper001-49.png,541.52,672.454,711.317,360.721,1285.54,475.262,1232.35,831.803
background04-paper001-5.png,685.844,693.527,764.82,297.487,1379.26,363.673,1393.78,774.061
background04-paper001-50.png,551.683,692.322,709.659,373.6,1287.98,479.242,1248.04,839.393
background04-paper001-51.png,584.604,692.101,728.814,368.592,1312.71,462.951,1288.12,825.265
background04-paper001-52.png,594.155,694.237,732.938,367.921,1320.47,455.541,1302.6,817.43
background04-paper001-53.png,625.319,680.241,750.601,349.629,1343.07,431.731,1339.27,795.015
background04-paper001-54.png,640.932,693.216,753.718,352.571,1349.19,422.076,1359.58,789.391
background04-paper001-55.png,643.837,690.182,749.704,345.901,1349.56,405.482,1365.95,773.202
background04-paper001-56.png,635.314,689.755,732.356,341.198,1334.77,393.954,1362.08,761.564
background04-paper001-57.png,633.497,683.677,717.791,325.951,1327.8,369.404,1366.89,740.72
background04-paper001-58.png,646.375,686.217,719.91,322.475,1332.23,356.719,1383.44,730.191
background04-paper001-59.png,651.684,686.912,714.934,317.639,1334.57,348.057,1395.07,723.344
background04-paper001-6.png,683.093,684.286,762.955,289.23,1378.62,354.683,1391.53,764.267
background04-paper001-60.png,664.637,677.871,723.337,304.887,1345.42,332.224,1409.21,709.569
background04-paper001-61.png,673.163,674.242,723.522,297.413,1346.12,322.493,1415.42,701.726
background04-paper001-62.png,693.171,683.45,739.158,304.542,1356.63,329.64,1426.0,710.769
background04-paper001-63.png,716.365,665.389,757.437,292.823,1370.8,316.051,1439.8,691.583
background04-paper001-64.png,725.71,622.59,767.971,241.559,1382.73,269.062,1441.03,653.215
