image_name,x1,y1,x2,y2,x3,y3,x4,y4
pug_102.jpg,46.0,18.0,369.0,18.0,369.0,293.0,46.0,293.0
pug_103.jpg,109.0,52.0,329.0,52.0,329.0,246.0,109.0,246.0
pug_104.jpg,119.0,47.0,360.0,47.0,360.0,235.0,119.0,235.0
pug_105.jpg,23.0,116.0,143.0,116.0,143.0,199.0,23.0,199.0
pug_106.jpg,180.0,161.0,274.0,161.0,274.0,231.0,180.0,231.0
pug_107.jpg,126.0,170.0,188.0,170.0,188.0,219.0,126.0,219.0
pug_108.jpg,90.0,149.0,261.0,149.0,261.0,280.0,90.0,280.0
pug_109.jpg,138.0,152.0,336.0,152.0,336.0,287.0,138.0,287.0
pug_11.jpg,159.0,11.0,357.0,11.0,357.0,187.0,159.0,187.0
pug_110.jpg,60.0,38.0,327.0,38.0,327.0,275.0,60.0,275.0
pug_111.jpg,25.0,43.0,327.0,43.0,327.0,317.0,25.0,317.0
pug_112.jpg,75.0,57.0,207.0,57.0,207.0,172.0,75.0,172.0
pug_114.jpg,54.0,117.0,251.0,117.0,251.0,259.0,54.0,259.0
pug_115.jpg,180.0,191.0,341.0,191.0,341.0,320.0,180.0,320.0
pug_116.jpg,123.0,3.0,374.0,3.0,374.0,241.0,123.0,241.0
pug_117.jpg,231.0,104.0,332.0,104.0,332.0,189.0,231.0,189.0
pug_118.jpg,84.0,169.0,199.0,169.0,199.0,265.0,84.0,265.0
pug_119.jpg,134.0,123.0,270.0,123.0,270.0,233.0,134.0,233.0
pug_12.jpg,91.0,0.0,445.0,0.0,445.0,309.0,91.0,309.0
pug_120.jpg,126.0,1.0,390.0,1.0,390.0,215.0,126.0,215.0
pug_121.jpg,71.0,3.0,289.0,3.0,289.0,193.0,71.0,193.0
pug_122.jpg,56.0,4.0,281.0,4.0,281.0,217.0,56.0,217.0
pug_123.jpg,48.0,110.0,194.0,110.0,194.0,265.0,48.0,265.0
pug_124.jpg,51.0,52.0,174.0,52.0,174.0,152.0,51.0,152.0
pug_125.jpg,60.0,0.0,192.0,0.0,192.0,102.0,60.0,102.0
pug_126.jpg,36.0,23.0,167.0,23.0,167.0,126.0,36.0,126.0
pug_127.jpg,28.0,22.0,251.0,22.0,251.0,218.0,28.0,218.0
pug_128.jpg,91.0,22.0,227.0,22.0,227.0,131.0,91.0,131.0
pug_129.jpg,136.0,20.0,251.0,20.0,251.0,117.0,136.0,117.0
pug_13.jpg,66.0,40.0,381.0,40.0,381.0,271.0,66.0,271.0
pug_130.jpg,76.0,2.0,277.0,2.0,277.0,194.0,76.0,194.0
pug_131.jpg,134.0,46.0,234.0,46.0,234.0,121.0,134.0,121.0
pug_132.jpg,104.0,2.0,227.0,2.0,227.0,105.0,104.0,105.0
pug_133.jpg,73.0,16.0,173.0,16.0,173.0,121.0,73.0,121.0
pug_134.jpg,126.0,19.0,219.0,19.0,219.0,91.0,126.0,91.0
pug_135.jpg,56.0,37.0,147.0,37.0,147.0,111.0,56.0,111.0
pug_136.jpg,82.0,8.0,206.0,8.0,206.0,126.0,82.0,126.0
pug_137.jpg,24.0,1.0,169.0,1.0,169.0,132.0,24.0,132.0
pug_138.jpg,18.0,29.0,264.0,29.0,264.0,210.0,18.0,210.0
pug_139.jpg,51.0,14.0,233.0,14.0,233.0,137.0,51.0,137.0
pug_14.jpg,109.0,58.0,336.0,58.0,336.0,244.0,109.0,244.0
pug_140.jpg,89.0,0.0,230.0,0.0,230.0,105.0,89.0,105.0
pug_141.jpg,80.0,20.0,220.0,20.0,220.0,129.0,80.0,129.0
pug_142.jpg,80.0,19.0,234.0,19.0,234.0,149.0,80.0,149.0
pug_143.jpg,73.0,11.0,202.0,11.0,202.0,124.0,73.0,124.0
pug_144.jpg,9.0,20.0,163.0,20.0,163.0,175.0,9.0,175.0
pug_145.jpg,101.0,0.0,288.0,0.0,288.0,152.0,101.0,152.0
pug_146.jpg,90.0,42.0,250.0,42.0,250.0,166.0,90.0,166.0
pug_147.jpg,76.0,22.0,242.0,22.0,242.0,163.0,76.0,163.0
pug_148.jpg,69.0,47.0,167.0,47.0,167.0,119.0,69.0,119.0
pug_149.jpg,99.0,14.0,240.0,14.0,240.0,134.0,99.0,134.0
pug_15.jpg,204.0,31.0,425.0,31.0,425.0,202.0,204.0,202.0
pug_150.jpg,150.0,23.0,243.0,23.0,243.0,90.0,150.0,90.0
pug_151.jpg,1.0,28.0,192.0,28.0,192.0,172.0,1.0,172.0
pug_153.jpg,32.0,16.0,217.0,16.0,217.0,167.0,32.0,167.0
pug_154.jpg,100.0,12.0,242.0,12.0,242.0,155.0,100.0,155.0
pug_155.jpg,88.0,29.0,234.0,29.0,234.0,133.0,88.0,133.0
pug_156.jpg,72.0,16.0,214.0,16.0,214.0,131.0,72.0,131.0
pug_157.jpg,27.0,6.0,242.0,6.0,242.0,219.0,27.0,219.0
pug_158.jpg,77.0,7.0,227.0,7.0,227.0,142.0,77.0,142.0
pug_159.jpg,101.0,39.0,225.0,39.0,225.0,145.0,101.0,145.0
pug_16.jpg,137.0,35.0,397.0,35.0,397.0,274.0,137.0,274.0
pug_160.jpg,129.0,37.0,236.0,37.0,236.0,131.0,129.0,131.0
pug_161.jpg,64.0,35.0,198.0,35.0,198.0,165.0,64.0,165.0
pug_162.jpg,64.0,30.0,239.0,30.0,239.0,162.0,64.0,162.0
pug_163.jpg,83.0,30.0,211.0,30.0,211.0,149.0,83.0,149.0
pug_164.jpg,42.0,46.0,175.0,46.0,175.0,134.0,42.0,134.0
pug_165.jpg,105.0,70.0,177.0,70.0,177.0,123.0,105.0,123.0
pug_166.jpg,21.0,36.0,200.0,36.0,200.0,219.0,21.0,219.0
pug_167.jpg,68.0,35.0,144.0,35.0,144.0,104.0,68.0,104.0
pug_168.jpg,42.0,12.0,224.0,12.0,224.0,171.0,42.0,171.0
pug_169.jpg,55.0,21.0,224.0,21.0,224.0,162.0,55.0,162.0
pug_17.jpg,144.0,103.0,392.0,103.0,392.0,307.0,144.0,307.0
pug_170.jpg,83.0,6.0,239.0,6.0,239.0,113.0,83.0,113.0
pug_171.jpg,88.0,23.0,216.0,23.0,216.0,139.0,88.0,139.0
pug_172.jpg,79.0,34.0,200.0,34.0,200.0,124.0,79.0,124.0
pug_173.jpg,89.0,84.0,286.0,84.0,286.0,244.0,89.0,244.0
pug_174.jpg,101.0,41.0,207.0,41.0,207.0,145.0,101.0,145.0
pug_175.jpg,84.0,42.0,209.0,42.0,209.0,163.0,84.0,163.0
pug_176.jpg,91.0,19.0,204.0,19.0,204.0,125.0,91.0,125.0
pug_177.jpg,85.0,28.0,201.0,28.0,201.0,107.0,85.0,107.0
pug_178.jpg,36.0,26.0,180.0,26.0,180.0,125.0,36.0,125.0
pug_179.jpg,166.0,70.0,265.0,70.0,265.0,164.0,166.0,164.0
pug_18.jpg,268.0,67.0,395.0,67.0,395.0,176.0,268.0,176.0
pug_180.jpg,153.0,26.0,241.0,26.0,241.0,110.0,153.0,110.0
pug_181.jpg,70.0,63.0,198.0,63.0,198.0,190.0,70.0,190.0
pug_182.jpg,30.0,27.0,174.0,27.0,174.0,133.0,30.0,133.0
pug_183.jpg,104.0,36.0,229.0,36.0,229.0,137.0,104.0,137.0
pug_184.jpg,84.0,52.0,166.0,52.0,166.0,117.0,84.0,117.0
pug_185.jpg,76.0,37.0,240.0,37.0,240.0,175.0,76.0,175.0
pug_186.jpg,45.0,72.0,199.0,72.0,199.0,187.0,45.0,187.0
pug_187.jpg,46.0,27.0,171.0,27.0,171.0,134.0,46.0,134.0
pug_188.jpg,103.0,25.0,222.0,25.0,222.0,121.0,103.0,121.0
pug_189.jpg,115.0,57.0,208.0,57.0,208.0,131.0,115.0,131.0
pug_190.jpg,106.0,20.0,267.0,20.0,267.0,141.0,106.0,141.0
pug_191.jpg,113.0,56.0,228.0,56.0,228.0,137.0,113.0,137.0
pug_192.jpg,29.0,30.0,148.0,30.0,148.0,127.0,29.0,127.0
saint_bernard_10.jpg,99.0,73.0,378.0,73.0,378.0,322.0,99.0,322.0
saint_bernard_100.jpg,105.0,89.0,303.0,89.0,303.0,262.0,105.0,262.0
saint_bernard_101.jpg,92.0,38.0,250.0,38.0,250.0,169.0,92.0,169.0
saint_bernard_102.jpg,163.0,5.0,349.0,5.0,349.0,194.0,163.0,194.0
saint_bernard_103.jpg,162.0,9.0,400.0,9.0,400.0,260.0,162.0,260.0
saint_bernard_104.jpg,58.0,201.0,205.0,201.0,205.0,322.0,58.0,322.0
saint_bernard_105.jpg,159.0,175.0,455.0,175.0,455.0,356.0,159.0,356.0
saint_bernard_106.jpg,135.0,85.0,254.0,85.0,254.0,183.0,135.0,183.0
saint_bernard_107.jpg,188.0,41.0,310.0,41.0,310.0,154.0,188.0,154.0
saint_bernard_108.jpg,219.0,89.0,315.0,89.0,315.0,177.0,219.0,177.0
saint_bernard_109.jpg,163.0,94.0,256.0,94.0,256.0,170.0,163.0,170.0
saint_bernard_11.jpg,26.0,19.0,183.0,19.0,183.0,159.0,26.0,159.0
saint_bernard_110.jpg,151.0,12.0,352.0,12.0,352.0,181.0,151.0,181.0
saint_bernard_111.jpg,181.0,94.0,273.0,94.0,273.0,170.0,181.0,170.0
saint_bernard_112.jpg,63.0,55.0,284.0,55.0,284.0,263.0,63.0,263.0
saint_bernard_113.jpg,125.0,78.0,275.0,78.0,275.0,201.0,125.0,201.0
saint_bernard_114.jpg,227.0,46.0,387.0,46.0,387.0,184.0,227.0,184.0
saint_bernard_115.jpg,189.0,45.0,275.0,45.0,275.0,131.0,189.0,131.0
saint_bernard_116.jpg,79.0,8.0,385.0,8.0,385.0,319.0,79.0,319.0
saint_bernard_117.jpg,101.0,27.0,337.0,27.0,337.0,296.0,101.0,296.0
saint_bernard_118.jpg,44.0,77.0,262.0,77.0,262.0,251.0,44.0,251.0
saint_bernard_119.jpg,202.0,95.0,278.0,95.0,278.0,159.0,202.0,159.0
saint_bernard_12.jpg,125.0,24.0,378.0,24.0,378.0,266.0,125.0,266.0
saint_bernard_120.jpg,147.0,136.0,211.0,136.0,211.0,190.0,147.0,190.0
saint_bernard_121.jpg,98.0,10.0,277.0,10.0,277.0,172.0,98.0,172.0
saint_bernard_122.jpg,111.0,13.0,373.0,13.0,373.0,260.0,111.0,260.0
saint_bernard_123.jpg,193.0,133.0,255.0,133.0,255.0,188.0,193.0,188.0
saint_bernard_124.jpg,107.0,91.0,229.0,91.0,229.0,224.0,107.0,224.0
saint_bernard_125.jpg,83.0,75.0,344.0,75.0,344.0,352.0,83.0,352.0
saint_bernard_126.jpg,164.0,109.0,342.0,109.0,342.0,290.0,164.0,290.0
saint_bernard_127.jpg,131.0,27.0,383.0,27.0,383.0,275.0,131.0,275.0
saint_bernard_128.jpg,106.0,123.0,269.0,123.0,269.0,269.0,106.0,269.0
saint_bernard_129.jpg,239.0,156.0,282.0,156.0,282.0,195.0,239.0,195.0
saint_bernard_13.jpg,179.0,45.0,337.0,45.0,337.0,203.0,179.0,203.0
saint_bernard_130.jpg,0.0,31.0,315.0,31.0,315.0,397.0,0.0,397.0
saint_bernard_131.jpg,64.0,55.0,210.0,55.0,210.0,197.0,64.0,197.0
saint_bernard_132.jpg,250.0,105.0,393.0,105.0,393.0,233.0,250.0,233.0
saint_bernard_133.jpg,127.0,84.0,352.0,84.0,352.0,270.0,127.0,270.0
saint_bernard_134.jpg,85.0,72.0,221.0,72.0,221.0,208.0,85.0,208.0
saint_bernard_135.jpg,278.0,59.0,379.0,59.0,379.0,167.0,278.0,167.0
saint_bernard_136.jpg,79.0,159.0,193.0,159.0,193.0,266.0,79.0,266.0
saint_bernard_137.jpg,27.0,34.0,401.0,34.0,401.0,356.0,27.0,356.0
saint_bernard_138.jpg,222.0,63.0,349.0,63.0,349.0,169.0,222.0,169.0
saint_bernard_139.jpg,94.0,160.0,187.0,160.0,187.0,238.0,94.0,238.0
saint_bernard_14.jpg,101.0,87.0,227.0,87.0,227.0,183.0,101.0,183.0
saint_bernard_140.jpg,62.0,110.0,213.0,110.0,213.0,249.0,62.0,249.0
saint_bernard_141.jpg,77.0,147.0,189.0,147.0,189.0,261.0,77.0,261.0
saint_bernard_142.jpg,97.0,168.0,299.0,168.0,299.0,357.0,97.0,357.0
saint_bernard_143.jpg,143.0,155.0,269.0,155.0,269.0,258.0,143.0,258.0
saint_bernard_144.jpg,180.0,32.0,368.0,32.0,368.0,207.0,180.0,207.0
saint_bernard_145.jpg,264.0,52.0,354.0,52.0,354.0,150.0,264.0,150.0
saint_bernard_146.jpg,48.0,62.0,151.0,62.0,151.0,149.0,48.0,149.0
saint_bernard_147.jpg,122.0,63.0,419.0,63.0,419.0,321.0,122.0,321.0
saint_bernard_148.jpg,82.0,33.0,390.0,33.0,390.0,308.0,82.0,308.0
saint_bernard_149.jpg,30.0,36.0,271.0,36.0,271.0,321.0,30.0,321.0
saint_bernard_150.jpg,223.0,111.0,293.0,111.0,293.0,168.0,223.0,168.0
saint_bernard_151.jpg,128.0,60.0,351.0,60.0,351.0,216.0,128.0,216.0
saint_bernard_152.jpg,109.0,90.0,263.0,90.0,263.0,252.0,109.0,252.0
saint_bernard_153.jpg,159.0,60.0,336.0,60.0,336.0,247.0,159.0,247.0
saint_bernard_154.jpg,155.0,294.0,235.0,294.0,235.0,363.0,155.0,363.0
saint_bernard_155.jpg,190.0,31.0,468.0,31.0,468.0,263.0,190.0,263.0
saint_bernard_156.jpg,186.0,96.0,278.0,96.0,278.0,173.0,186.0,173.0
saint_bernard_157.jpg,152.0,173.0,280.0,173.0,280.0,291.0,152.0,291.0
saint_bernard_158.jpg,147.0,135.0,305.0,135.0,305.0,281.0,147.0,281.0
saint_bernard_159.jpg,114.0,94.0,413.0,94.0,413.0,291.0,114.0,291.0
saint_bernard_16.jpg,108.0,197.0,196.0,197.0,196.0,270.0,108.0,270.0
saint_bernard_160.jpg,63.0,54.0,255.0,54.0,255.0,233.0,63.0,233.0
saint_bernard_161.jpg,107.0,196.0,255.0,196.0,255.0,358.0,107.0,358.0
saint_bernard_162.jpg,29.0,47.0,237.0,47.0,237.0,249.0,29.0,249.0
saint_bernard_163.jpg,195.0,53.0,351.0,53.0,351.0,220.0,195.0,220.0
saint_bernard_164.jpg,56.0,30.0,397.0,30.0,397.0,331.0,56.0,331.0
saint_bernard_165.jpg,163.0,75.0,361.0,75.0,361.0,231.0,163.0,231.0
saint_bernard_166.jpg,207.0,127.0,350.0,127.0,350.0,252.0,207.0,252.0
saint_bernard_167.jpg,148.0,102.0,320.0,102.0,320.0,251.0,148.0,251.0
saint_bernard_168.jpg,33.0,56.0,286.0,56.0,286.0,313.0,33.0,313.0
saint_bernard_169.jpg,234.0,68.0,439.0,68.0,439.0,278.0,234.0,278.0
saint_bernard_17.jpg,141.0,22.0,385.0,22.0,385.0,233.0,141.0,233.0
saint_bernard_170.jpg,103.0,158.0,240.0,158.0,240.0,290.0,103.0,290.0
saint_bernard_171.jpg,42.0,24.0,272.0,24.0,272.0,215.0,42.0,215.0
saint_bernard_172.jpg,71.0,18.0,433.0,18.0,433.0,341.0,71.0,341.0
saint_bernard_173.jpg,134.0,61.0,408.0,61.0,408.0,276.0,134.0,276.0
saint_bernard_174.jpg,176.0,36.0,421.0,36.0,421.0,279.0,176.0,279.0
saint_bernard_175.jpg,87.0,52.0,163.0,52.0,163.0,136.0,87.0,136.0
saint_bernard_176.jpg,111.0,57.0,190.0,57.0,190.0,132.0,111.0,132.0
saint_bernard_177.jpg,154.0,130.0,231.0,130.0,231.0,220.0,154.0,220.0
saint_bernard_178.jpg,125.0,35.0,483.0,35.0,483.0,377.0,125.0,377.0
saint_bernard_179.jpg,134.0,159.0,253.0,159.0,253.0,260.0,134.0,260.0
saint_bernard_18.jpg,51.0,0.0,439.0,0.0,439.0,298.0,51.0,298.0
saint_bernard_180.jpg,270.0,61.0,383.0,61.0,383.0,166.0,270.0,166.0
saint_bernard_181.jpg,133.0,21.0,372.0,21.0,372.0,252.0,133.0,252.0
saint_bernard_182.jpg,77.0,143.0,157.0,143.0,157.0,226.0,77.0,226.0
saint_bernard_183.jpg,65.0,41.0,173.0,41.0,173.0,142.0,65.0,142.0
saint_bernard_184.jpg,82.0,130.0,187.0,130.0,187.0,249.0,82.0,249.0
saint_bernard_185.jpg,54.0,166.0,162.0,166.0,162.0,240.0,54.0,240.0
saint_bernard_186.jpg,102.0,61.0,244.0,61.0,244.0,196.0,102.0,196.0
saint_bernard_187.jpg,29.0,87.0,205.0,87.0,205.0,266.0,29.0,266.0
saint_bernard_188.jpg,59.0,145.0,222.0,145.0,222.0,266.0,59.0,266.0
saint_bernard_189.jpg,96.0,108.0,244.0,108.0,244.0,232.0,96.0,232.0
saint_bernard_190.jpg,116.0,300.0,237.0,300.0,237.0,435.0,116.0,435.0
samoyed_100.jpg,135.0,0.0,343.0,0.0,343.0,303.0,135.0,303.0
samoyed_101.jpg,169.0,86.0,221.0,86.0,221.0,158.0,169.0,158.0
samoyed_102.jpg,89.0,83.0,165.0,83.0,165.0,182.0,89.0,182.0
samoyed_103.jpg,127.0,37.0,317.0,37.0,317.0,303.0,127.0,303.0
samoyed_104.jpg,186.0,17.0,319.0,17.0,319.0,178.0,186.0,178.0
samoyed_105.jpg,211.0,13.0,387.0,13.0,387.0,271.0,211.0,271.0
samoyed_106.jpg,116.0,75.0,212.0,75.0,212.0,233.0,116.0,233.0
samoyed_107.jpg,132.0,10.0,335.0,10.0,335.0,262.0,132.0,262.0
samoyed_108.jpg,88.0,90.0,210.0,90.0,210.0,252.0,88.0,252.0
samoyed_109.jpg,124.0,55.0,249.0,55.0,249.0,231.0,124.0,231.0
samoyed_11.jpg,68.0,41.0,238.0,41.0,238.0,223.0,68.0,223.0
samoyed_110.jpg,136.0,43.0,313.0,43.0,313.0,290.0,136.0,290.0
samoyed_111.jpg,168.0,28.0,291.0,28.0,291.0,202.0,168.0,202.0
samoyed_112.jpg,108.0,12.0,337.0,12.0,337.0,345.0,108.0,345.0
samoyed_113.jpg,221.0,73.0,301.0,73.0,301.0,185.0,221.0,185.0
samoyed_114.jpg,175.0,111.0,235.0,111.0,235.0,198.0,175.0,198.0
samoyed_115.jpg,176.0,74.0,261.0,74.0,261.0,205.0,176.0,205.0
samoyed_116.jpg,237.0,124.0,309.0,124.0,309.0,212.0,237.0,212.0
samoyed_117.jpg,73.0,7.0,196.0,7.0,196.0,155.0,73.0,155.0
samoyed_118.jpg,147.0,127.0,209.0,127.0,209.0,219.0,147.0,219.0
samoyed_119.jpg,162.0,72.0,274.0,72.0,274.0,264.0,162.0,264.0
samoyed_12.jpg,107.0,47.0,238.0,47.0,238.0,220.0,107.0,220.0
samoyed_120.jpg,159.0,58.0,255.0,58.0,255.0,178.0,159.0,178.0
samoyed_121.jpg,174.0,2.0,340.0,2.0,340.0,266.0,174.0,266.0
samoyed_122.jpg,189.0,107.0,241.0,107.0,241.0,183.0,189.0,183.0
samoyed_123.jpg,266.0,91.0,378.0,91.0,378.0,229.0,266.0,229.0
samoyed_124.jpg,162.0,8.0,386.0,8.0,386.0,273.0,162.0,273.0
samoyed_125.jpg,55.0,39.0,343.0,39.0,343.0,367.0,55.0,367.0
samoyed_126.jpg,94.0,68.0,336.0,68.0,336.0,306.0,94.0,306.0
samoyed_127.jpg,119.0,1.0,244.0,1.0,244.0,153.0,119.0,153.0
samoyed_128.jpg,79.0,0.0,339.0,0.0,339.0,199.0,79.0,199.0
samoyed_129.jpg,38.0,20.0,262.0,20.0,262.0,319.0,38.0,319.0
samoyed_13.jpg,140.0,12.0,312.0,12.0,312.0,201.0,140.0,201.0
samoyed_130.jpg,220.0,107.0,394.0,107.0,394.0,286.0,220.0,286.0
samoyed_131.jpg,128.0,6.0,362.0,6.0,362.0,226.0,128.0,226.0
samoyed_132.jpg,62.0,30.0,313.0,30.0,313.0,314.0,62.0,314.0
samoyed_133.jpg,211.0,9.0,397.0,9.0,397.0,237.0,211.0,237.0
samoyed_134.jpg,85.0,22.0,275.0,22.0,275.0,207.0,85.0,207.0
samoyed_135.jpg,148.0,83.0,306.0,83.0,306.0,283.0,148.0,283.0
samoyed_136.jpg,293.0,117.0,367.0,117.0,367.0,197.0,293.0,197.0
samoyed_137.jpg,92.0,34.0,230.0,34.0,230.0,209.0,92.0,209.0
samoyed_138.jpg,131.0,63.0,275.0,63.0,275.0,238.0,131.0,238.0
samoyed_139.jpg,71.0,52.0,200.0,52.0,200.0,202.0,71.0,202.0
samoyed_14.jpg,102.0,95.0,253.0,95.0,253.0,255.0,102.0,255.0
samoyed_140.jpg,128.0,66.0,230.0,66.0,230.0,170.0,128.0,170.0
samoyed_141.jpg,86.0,124.0,146.0,124.0,146.0,196.0,86.0,196.0
samoyed_142.jpg,203.0,107.0,332.0,107.0,332.0,266.0,203.0,266.0
samoyed_143.jpg,172.0,36.0,249.0,36.0,249.0,120.0,172.0,120.0
samoyed_144.jpg,196.0,65.0,315.0,65.0,315.0,172.0,196.0,172.0
samoyed_145.jpg,205.0,23.0,362.0,23.0,362.0,169.0,205.0,169.0
samoyed_146.jpg,65.0,18.0,204.0,18.0,204.0,179.0,65.0,179.0
samoyed_147.jpg,121.0,53.0,216.0,53.0,216.0,197.0,121.0,197.0
samoyed_148.jpg,248.0,47.0,391.0,47.0,391.0,201.0,248.0,201.0
samoyed_149.jpg,233.0,123.0,311.0,123.0,311.0,236.0,233.0,236.0
samoyed_15.jpg,133.0,55.0,292.0,55.0,292.0,279.0,133.0,279.0
samoyed_150.jpg,240.0,91.0,343.0,91.0,343.0,199.0,240.0,199.0
samoyed_151.jpg,119.0,57.0,296.0,57.0,296.0,206.0,119.0,206.0
samoyed_152.jpg,79.0,0.0,257.0,0.0,257.0,205.0,79.0,205.0
samoyed_153.jpg,107.0,0.0,426.0,0.0,426.0,268.0,107.0,268.0
samoyed_154.jpg,216.0,67.0,281.0,67.0,281.0,151.0,216.0,151.0
samoyed_155.jpg,185.0,38.0,252.0,38.0,252.0,126.0,185.0,126.0
samoyed_156.jpg,119.0,0.0,285.0,0.0,285.0,233.0,119.0,233.0
samoyed_157.jpg,146.0,83.0,224.0,83.0,224.0,172.0,146.0,172.0
samoyed_158.jpg,134.0,29.0,216.0,29.0,216.0,135.0,134.0,135.0
samoyed_159.jpg,188.0,43.0,276.0,43.0,276.0,171.0,188.0,171.0
samoyed_16.jpg,123.0,20.0,329.0,20.0,329.0,254.0,123.0,254.0
samoyed_160.jpg,356.0,35.0,425.0,35.0,425.0,142.0,356.0,142.0
samoyed_161.jpg,283.0,10.0,352.0,10.0,352.0,100.0,283.0,100.0
samoyed_162.jpg,233.0,55.0,309.0,55.0,309.0,151.0,233.0,151.0
samoyed_163.jpg,272.0,58.0,355.0,58.0,355.0,176.0,272.0,176.0
samoyed_164.jpg,229.0,35.0,300.0,35.0,300.0,127.0,229.0,127.0
samoyed_165.jpg,81.0,125.0,261.0,125.0,261.0,283.0,81.0,283.0
samoyed_166.jpg,228.0,39.0,318.0,39.0,318.0,160.0,228.0,160.0
samoyed_167.jpg,124.0,49.0,310.0,49.0,310.0,230.0,124.0,230.0
samoyed_168.jpg,94.0,40.0,198.0,40.0,198.0,173.0,94.0,173.0
samoyed_169.jpg,194.0,43.0,338.0,43.0,338.0,291.0,194.0,291.0
samoyed_17.jpg,145.0,31.0,322.0,31.0,322.0,264.0,145.0,264.0
samoyed_170.jpg,275.0,72.0,333.0,72.0,333.0,145.0,275.0,145.0
samoyed_171.jpg,124.0,92.0,246.0,92.0,246.0,249.0,124.0,249.0
samoyed_172.jpg,153.0,31.0,316.0,31.0,316.0,308.0,153.0,308.0
samoyed_173.jpg,187.0,59.0,275.0,59.0,275.0,195.0,187.0,195.0
samoyed_174.jpg,253.0,59.0,374.0,59.0,374.0,187.0,253.0,187.0
samoyed_175.jpg,214.0,69.0,286.0,69.0,286.0,185.0,214.0,185.0
samoyed_176.jpg,358.0,81.0,431.0,81.0,431.0,173.0,358.0,173.0
samoyed_177.jpg,262.0,105.0,324.0,105.0,324.0,197.0,262.0,197.0
samoyed_178.jpg,203.0,39.0,273.0,39.0,273.0,149.0,203.0,149.0
samoyed_179.jpg,214.0,72.0,287.0,72.0,287.0,198.0,214.0,198.0
samoyed_18.jpg,96.0,16.0,230.0,16.0,230.0,209.0,96.0,209.0
samoyed_180.jpg,154.0,66.0,227.0,66.0,227.0,179.0,154.0,179.0
samoyed_181.jpg,152.0,52.0,250.0,52.0,250.0,178.0,152.0,178.0
samoyed_182.jpg,205.0,68.0,306.0,68.0,306.0,187.0,205.0,187.0
samoyed_183.jpg,210.0,49.0,296.0,49.0,296.0,175.0,210.0,175.0
samoyed_184.jpg,259.0,61.0,344.0,61.0,344.0,205.0,259.0,205.0
samoyed_185.jpg,172.0,104.0,281.0,104.0,281.0,276.0,172.0,276.0
samoyed_186.jpg,56.0,159.0,160.0,159.0,160.0,315.0,56.0,315.0
samoyed_187.jpg,74.0,56.0,228.0,56.0,228.0,314.0,74.0,314.0
samoyed_188.jpg,112.0,136.0,230.0,136.0,230.0,275.0,112.0,275.0
samoyed_189.jpg,133.0,99.0,266.0,99.0,266.0,237.0,133.0,237.0
samoyed_190.jpg,141.0,140.0,222.0,140.0,222.0,255.0,141.0,255.0
scottish_terrier_10.jpg,23.0,10.0,124.0,10.0,124.0,185.0,23.0,185.0
scottish_terrier_100.jpg,199.0,78.0,323.0,78.0,323.0,255.0,199.0,255.0
scottish_terrier_101.jpg,223.0,29.0,364.0,29.0,364.0,245.0,223.0,245.0
scottish_terrier_102.jpg,253.0,159.0,321.0,159.0,321.0,270.0,253.0,270.0
scottish_terrier_103.jpg,180.0,137.0,262.0,137.0,262.0,271.0,180.0,271.0
scottish_terrier_104.jpg,91.0,33.0,186.0,33.0,186.0,188.0,91.0,188.0
scottish_terrier_105.jpg,108.0,0.0,285.0,0.0,285.0,181.0,108.0,181.0
scottish_terrier_106.jpg,164.0,0.0,300.0,0.0,300.0,164.0,164.0,164.0
scottish_terrier_107.jpg,181.0,80.0,273.0,80.0,273.0,195.0,181.0,195.0
scottish_terrier_108.jpg,172.0,74.0,319.0,74.0,319.0,277.0,172.0,277.0
scottish_terrier_109.jpg,331.0,190.0,406.0,190.0,406.0,303.0,331.0,303.0
scottish_terrier_11.jpg,148.0,48.0,268.0,48.0,268.0,237.0,148.0,237.0
scottish_terrier_110.jpg,56.0,26.0,323.0,26.0,323.0,306.0,56.0,306.0
scottish_terrier_111.jpg,91.0,101.0,157.0,101.0,157.0,212.0,91.0,212.0
scottish_terrier_112.jpg,117.0,45.0,234.0,45.0,234.0,199.0,117.0,199.0
scottish_terrier_113.jpg,49.0,40.0,272.0,40.0,272.0,293.0,49.0,293.0
scottish_terrier_114.jpg,94.0,25.0,309.0,25.0,309.0,388.0,94.0,388.0
scottish_terrier_115.jpg,127.0,26.0,395.0,26.0,395.0,285.0,127.0,285.0
scottish_terrier_116.jpg,41.0,0.0,308.0,0.0,308.0,283.0,41.0,283.0
scottish_terrier_117.jpg,82.0,27.0,335.0,27.0,335.0,290.0,82.0,290.0
scottish_terrier_118.jpg,42.0,26.0,361.0,26.0,361.0,365.0,42.0,365.0
scottish_terrier_119.jpg,278.0,15.0,465.0,15.0,465.0,222.0,278.0,222.0
scottish_terrier_12.jpg,192.0,0.0,447.0,0.0,447.0,298.0,192.0,298.0
scottish_terrier_120.jpg,161.0,39.0,386.0,39.0,386.0,304.0,161.0,304.0
scottish_terrier_121.jpg,92.0,40.0,271.0,40.0,271.0,347.0,92.0,347.0
scottish_terrier_122.jpg,258.0,46.0,393.0,46.0,393.0,218.0,258.0,218.0
scottish_terrier_123.jpg,245.0,0.0,458.0,0.0,458.0,263.0,245.0,263.0
